"All crash data available using this tool represents reportable data collected from Texas Peace Officer's Crash Reports (CR-3) received and processed by the Texas Department of Transportation (Department) as of 07/11/2018. The Department makes no warranty, representation or guaranty as to the content, accuracy, timeliness or completeness of any of the information provided as a result of your query. Any opinions and conclusions resulting from analysis performed on the crash data must be represented as your own and not those of the State of Texas or the Department. "

"Query Result Counts:"
"Your query returned a total of 1,321 Crashes containing 2,655 Units and 3,152 Persons"

"Query Filters:"
"Crash Year Is In 2015 or 2016 or 2017"
"City Is Equal To Austin"

"Managed Filters:"
"Motorcycle Related Crashes"

"Crash ID","Crash Severity","Crash Time","Crash Year","Day of Week","Latitude","Longitude","Street Name","Street Number"
"15330641","Non-Incapacitating Injury","1500","2016","Sunday","30.44337048","-97.78538334","US0183","NO DATA"
"15414221","Killed","1747","2016","Monday","30.25211555","-97.8617299","SOUTHWEST PKWY","NO DATA"
"15331296","Possible Injury","1352","2016","Tuesday","30.16752561","-97.79317454","W SLAUGHTER LN","NO DATA"
"15333126","Non-Incapacitating Injury","1443","2016","Tuesday","30.23864458","-97.7196487","S PLEASANT VALLEY RD","1421"
"15333128","Non-Incapacitating Injury","1551","2016","Wednesday","30.36762","-97.74263402","SL0001","NO DATA"
"15332557","Non-Incapacitating Injury","0222","2016","Thursday","30.30480477","-97.71960247","RED RIVER ST","4501"
"15339806","Possible Injury","0655","2016","Thursday","30.21309103","-97.74172432","S INDUSTRIAL DR","4041"
"15339810","Non-Incapacitating Injury","1527","2016","Thursday","30.282326","-97.72771022","IH0035","NO DATA"
"15339967","Unknown","1710","2016","Friday","30.28834075","-97.76226142","SL0001","NO DATA"
"15368157","Non-Incapacitating Injury","2135","2016","Saturday","30.26370478","-97.76371246","BARTON SPRINGS RD","NO DATA"
"15368158","Non-Incapacitating Injury","0145","2016","Saturday","30.25497389","-97.73679476","IH0035","NO DATA"
"15353122","Non-Incapacitating Injury","0950","2016","Tuesday","30.26925478","-97.73972246","SAN JACINTO BLVD","799"
"15346887","Non-Incapacitating Injury","0816","2016","Wednesday","30.25865478","-97.76645246","TREADWELL ST","1798"
"15346891","Non-Incapacitating Injury","1902","2016","Wednesday","No Data","No Data","N LAMAR BLVD","NO DATA"
"15368162","Killed","0215","2016","Wednesday","30.32418387","-97.75584991","SL0001","NO DATA"
"15396856","Non-Incapacitating Injury","1505","2016","Wednesday","30.31234076","-97.69357235","BERKMAN DR","5834"
"15348416","Possible Injury","1451","2016","Thursday","30.35604205","-97.74641086","SL0001","NO DATA"
"15361926","Incapacitating Injury","1309","2016","Friday","30.28380478","-97.74191246","GUADALUPE ST","2099"
"15397071","Non-Incapacitating Injury","2104","2016","Saturday","30.2039348","-97.85865244","DAVIS LN","NO DATA"
"15476456","Possible Injury","1737","2016","Saturday","30.32599477","-97.72630246","N LAMAR BLVD","5700"
"15353428","Unknown","1656","2016","Sunday","30.27110478","-97.73900246","SAN JACINTO BLVD","999"
"15359359","Incapacitating Injury","2042","2016","Monday","30.40662144","-97.85252106","RM0620","NO DATA"
"15359362","Incapacitating Injury","1945","2016","Monday","30.42188475","-97.66575248","W HOWARD LN","900"
"15359478","Possible Injury","1335","2016","Tuesday","30.20285586","-97.63881002","SH0071","NO DATA"
"15359491","Possible Injury","0924","2016","Wednesday","30.28828477","-97.72918247","E DEAN KEETON ST","NO DATA"
"15411787","Possible Injury","0738","2016","Wednesday","30.36861355","-97.61353738","FM0734","5720"
"15361293","Non-Incapacitating Injury","1621","2016","Thursday","30.24131446","-97.785505","SL0343","3225"
"15368337","Non-Incapacitating Injury","1649","2016","Thursday","30.36741707","-97.74268504","SL0001","NO DATA"
"15365844","Not Injured","1630","2016","Saturday","30.20891084","-97.78304518","W STASSNEY LN","NO DATA"
"15365848","Not Injured","2304","2016","Saturday","30.19591009","-97.78305001","SUNSTRIP DR","6546"
"15365892","Non-Incapacitating Injury","1517","2016","Sunday","30.21239936","-97.7099504","SH0071","NO DATA"
"15382196","Non-Incapacitating Injury","1641","2016","Monday","30.31114477","-97.73281246","GUADALUPE ST","4500"
"15381621","Non-Incapacitating Injury","2205","2016","Tuesday","30.24960831","-97.80566922","SL0360","NO DATA"
"15381626","Incapacitating Injury","1934","2016","Tuesday","30.1605548","-97.75042246","THAXTON RD","7800"
"15378830","Incapacitating Injury","1454","2016","Thursday","30.22286528","-97.84018983","W WILLIAM CANNON DR","NO DATA"
"15381668","Non-Incapacitating Injury","2247","2016","Thursday","30.22944479","-97.71265247","E RIVERSIDE DR","NO DATA"
"15381722","Unknown","0945","2016","Saturday","30.37031628","-97.80261969","RM2222","7276"
"15381862","Possible Injury","1708","2016","Monday","30.32041945","-97.71317407","SS0069","NO DATA"
"15382310","Non-Incapacitating Injury","0731","2016","Monday","No Data","No Data","E 4818 E BEN WHITE SVC RD","NO DATA"
"15382315","Possible Injury","1448","2016","Monday","30.30438651","-97.66335694","LOYOLA LN","5291"
"15395161","Non-Incapacitating Injury","1823","2016","Tuesday","30.27664478","-97.74228246","LAVACA ST","1399"
"15397023","Non-Incapacitating Injury","1059","2016","Wednesday","30.44073944","-97.66305485","WELLS BRANCH PKWY","1375"
"15386364","Not Injured","0218","2016","Thursday","30.23356479","-97.72378247","E RIVERSIDE DR","NO DATA"
"15397147","Possible Injury","1258","2016","Friday","30.29044504","-97.75164476","N LAMAR BLVD","2509"
"15391105","Non-Incapacitating Injury","2035","2016","Saturday","No Data","No Data","COTA CENTRAL FIRE LN","NO DATA"
"15397248","Non-Incapacitating Injury","1036","2016","Saturday","30.2593044","-97.73091165","E 1ST ST","1366"
"15396139","Possible Injury","0457","2016","Monday","30.23192","-97.72056026","WICKERSHAM LN","2045"
"15396264","Incapacitating Injury","1418","2016","Tuesday","30.22249315","-97.74214015","PARKER LN","3215"
"15400910","Possible Injury","2146","2016","Thursday","30.30760794","-97.75133433","W 35TH ST","1643"
"15414642","Possible Injury","2305","2016","Saturday","30.26028478","-97.74963246","S 1ST ST","NO DATA"
"15434939","Not Injured","1941","2016","Sunday","30.2547031","-97.73674688","IH0035","NO DATA"
"15445189","Non-Incapacitating Injury","1730","2016","Sunday","30.2340002","-97.87121316","US0290","NO DATA"
"15558951","Non-Incapacitating Injury","2234","2016","Sunday","30.29868318","-97.64504444","LOYOLA LN","NO DATA"
"15411957","Incapacitating Injury","1755","2016","Tuesday","30.26569263","-97.73467151","IH0035","NO DATA"
"15411963","Non-Incapacitating Injury","1738","2016","Tuesday","30.35803476","-97.68004247","NORTHCAPE DR","1198"
"15412008","Non-Incapacitating Injury","1927","2016","Wednesday","30.28479227","-97.70542234","AIRPORT BLVD","2109"
"15412565","Non-Incapacitating Injury","0720","2016","Wednesday","30.32486477","-97.69311247","CAMERON RD","NO DATA"
"15412022","Possible Injury","0721","2016","Thursday","30.42369135","-97.71051567","W PARMER LN","3642"
"15414708","Possible Injury","0724","2016","Friday","30.23446788","-97.74075973","IH0035","NO DATA"
"15445196","Not Injured","1718","2016","Monday","No Data","No Data","LAMAR SQUARE DR","NO DATA"
"15484521","Non-Incapacitating Injury","1715","2016","Wednesday","30.38972964","-97.65214768","FM0734","1200"
"15426402","Non-Incapacitating Injury","0006","2016","Thursday","30.20081135","-97.80028606","W WILLIAM CANNON DR","NO DATA"
"15432361","Non-Incapacitating Injury","1736","2016","Friday","30.16740606","-97.79089723","CULLEN LN","9088"
"15432418","Killed","1933","2016","Friday","30.22041312","-97.68318365","US0183","NO DATA"
"15432430","Non-Incapacitating Injury","0839","2016","Saturday","30.45358672","-97.79694938","HYMEADOW DR","12221"
"15432490","Non-Incapacitating Injury","0347","2016","Saturday","30.18799088","-97.78679524","LUNAR DR","7304"
"15432564","Non-Incapacitating Injury","1012","2016","Monday","30.28584742","-97.68263358","FM0969","4598"
"15435401","Non-Incapacitating Injury","1331","2016","Monday","30.30078477","-97.71381247","I 35 N","NO DATA"
"15446003","Non-Incapacitating Injury","2110","2016","Tuesday","30.27445532","-97.731532","IH0035","NO DATA"
"15446329","Not Injured","1603","2016","Tuesday","30.23577017","-97.82448684","SL0001","NO DATA"
"15446420","Non-Incapacitating Injury","2035","2016","Wednesday","30.27686478","-97.75139246","N LAMAR BLVD","1199"
"15446544","Non-Incapacitating Injury","1253","2016","Friday","30.21961479","-97.74393247","PARKER LN","3499"
"15541748","Non-Incapacitating Injury","1127","2016","Saturday","30.2612124","-97.73662443","CESAR CHAVEZ ST E","NO DATA"
"15448831","Incapacitating Injury","1357","2016","Monday","30.28320478","-97.74715246","MARTIN LUTHER KING BLVD W","900"
"15457030","Non-Incapacitating Injury","1500","2016","Thursday","30.26925478","-97.73972246","E 8TH ST","298"
"15464410","Non-Incapacitating Injury","1342","2016","Thursday","30.28645843","-97.753202","N LAMAR BLVD","2244"
"15511630","Non-Incapacitating Injury","1228","2016","Thursday","30.17046765","-97.78384033","IH0035","NO DATA"
"15575877","Possible Injury","1207","2016","Thursday","30.34352099","-97.6973705","IH0035","NO DATA"
"15476412","Incapacitating Injury","0131","2016","Friday","30.26181478","-97.71670247","WEBBERVILLE RD","2209"
"15464572","Non-Incapacitating Injury","0857","2016","Saturday","30.33785054","-97.66181473","TUSCANY WAY","9089"
"15464600","Incapacitating Injury","1701","2016","Sunday","30.21076856","-97.75477018","IH0035","NO DATA"
"15462622","Non-Incapacitating Injury","2259","2016","Monday","30.30247032","-97.75846461","SL0001","NO DATA"
"15523009","Non-Incapacitating Injury","1038","2016","Monday","30.2741193","-97.75383632","BAYLOR ST","877"
"15466556","Possible Injury","1925","2016","Tuesday","30.28787478","-97.74383246","W 24TH ST","614"
"15470819","Possible Injury","1525","2016","Tuesday","30.23356479","-97.72378247","S PLEASANT VALLEY RD","NO DATA"
"15464696","Non-Incapacitating Injury","0721","2016","Thursday","30.30639477","-97.73586246","GUADALUPE ST","4099"
"15466500","Non-Incapacitating Injury","1401","2016","Thursday","30.25765478","-97.72321247","E 2ND ST","2000"
"15466558","Not Injured","1600","2016","Thursday","30.25018545","-97.73980767","E RIVERSIDE DR","NO DATA"
"15466562","Non-Incapacitating Injury","0858","2016","Friday","30.35795152","-97.68822946","IH0035","NO DATA"
"15476587","Not Injured","0747","2016","Tuesday","30.29827857","-97.68732957","E 51ST ST","2818"
"15476601","Not Injured","2247","2016","Tuesday","30.29851282","-97.74792833","N LAMAR BLVD","2905"
"15484745","Non-Incapacitating Injury","1219","2016","Thursday","30.20750805","-97.81601501","W WILLIAM CANNON DR","2666"
"15480811","Non-Incapacitating Injury","1332","2016","Friday","30.30871888","-97.70905489","E 51ST ST","NO DATA"
"15489478","Incapacitating Injury","1752","2016","Saturday","30.440112","-97.66855725","IH0035","NO DATA"
"15499040","Non-Incapacitating Injury","0216","2016","Saturday","30.34515111","-97.78521451","RM2222","4850"
"15484651","Possible Injury","0111","2016","Sunday","30.24802815","-97.73534844","IH0035","NO DATA"
"15489485","Not Injured","2258","2016","Sunday","30.25715478","-97.74688246","CONGRESS AVE S","401"
"15489515","Incapacitating Injury","2239","2016","Monday","30.25597587","-97.76154853","SL0343","1012"
"15489578","Possible Injury","1544","2016","Tuesday","30.33711477","-97.73246246","ARROYO SECO","NO DATA"
"15491418","Non-Incapacitating Injury","1715","2016","Wednesday","30.26466252","-97.73503666","IH0035","NO DATA"
"15491483","Non-Incapacitating Injury","0650","2016","Thursday","30.21483674","-97.79844054","MANCHACA RD","5601"
"15497298","Incapacitating Injury","1506","2016","Saturday","30.23402852","-97.73585993","WINDOAK DR","1795"
"15499290","Non-Incapacitating Injury","2000","2016","Sunday","30.43724652","-97.73582848","FM0734","5519"
"15502668","Non-Incapacitating Injury","0653","2016","Tuesday","30.42755314","-97.67093102","IH0035","NO DATA"
"15512829","Non-Incapacitating Injury","1856","2016","Wednesday","No Data","No Data","BURNET RD","NO DATA"
"15509242","Possible Injury","1528","2016","Monday","30.24823706","-97.75553597","S 1ST ST","1700"
"15519150","Non-Incapacitating Injury","0542","2016","Monday","30.1984147","-97.76412733","IH0035","NO DATA"
"15512882","Incapacitating Injury","1623","2016","Tuesday","30.30439048","-97.74358682","N LAMAR BLVD","3679"
"15515590","Not Injured","2044","2016","Saturday","30.40947475","-97.64868248","HARRIS RIDGE BLVD","13499"
"15536464","Non-Incapacitating Injury","1347","2017","Sunday","30.28329828","-97.72708939","IH0035","NO DATA"
"15523109","Not Injured","0851","2017","Wednesday","30.25920813","-97.6937058","SHADY LN","NO DATA"
"15523113","Non-Incapacitating Injury","1327","2017","Wednesday","30.3625314","-97.72915539","BURNET RD","8261"
"15528398","Not Injured","1935","2017","Sunday","30.2352778","-97.75654037","CONGRESS AVE S","2721"
"15531239","Incapacitating Injury","1535","2017","Monday","30.23879479","-97.75354247","W OLTORF ST","100"
"15536472","Incapacitating Injury","2151","2017","Wednesday","30.26297478","-97.71274247","WEBBERVILLE RD","2598"
"15536482","Non-Incapacitating Injury","0717","2017","Wednesday","30.26058563","-97.7491207","S 1ST ST","NO DATA"
"15536516","Not Injured","2313","2017","Thursday","30.30699477","-97.72457247","E 45TH ST","NO DATA"
"15551234","Non-Incapacitating Injury","0303","2017","Thursday","30.33653497","-97.7553882","RM2222","NO DATA"
"15541154","Possible Injury","0837","2017","Friday","30.26536477","-97.73029245","E 7TH ST","1200"
"15541159","Non-Incapacitating Injury","1926","2017","Friday","30.33939476","-97.71783247","N LAMAR BLVD","7201"
"15558955","Incapacitating Injury","1658","2017","Saturday","30.21436713","-97.81480087","W GATE BLVD","NO DATA"
"15551268","Not Injured","1610","2017","Friday","30.26088478","-97.71372247","E 7TH ST","2498"
"15551293","Incapacitating Injury","1912","2017","Friday","30.21754892","-97.76729622","S CONGRESS AVE","4402"
"15554132","Non-Incapacitating Injury","1850","2017","Friday","30.40771073","-97.72000499","SL0001","NO DATA"
"15551365","Non-Incapacitating Injury","1849","2017","Sunday","30.27180478","-97.74524246","GUADALUPE ST","899"
"15551370","Non-Incapacitating Injury","1955","2017","Sunday","30.30041977","-97.71308747","AIRPORT BLVD","4400"
"15557014","Non-Incapacitating Injury","1900","2017","Tuesday","30.21665339","-97.75229857","US0290","NO DATA"
"15558996","Possible Injury","1716","2017","Thursday","30.23406687","-97.82170114","US0290","NO DATA"
"15562535","Non-Incapacitating Injury","1823","2017","Sunday","30.24365388","-97.78226652","SL0343","2894"
"15564722","Not Injured","2206","2017","Sunday","30.28477587","-97.74654837","PEARL ST","2115"
"15570068","Non-Incapacitating Injury","1555","2017","Tuesday","30.39593585","-97.70601692","METRIC BLVD","NO DATA"
"15575883","Possible Injury","1852","2017","Tuesday","30.37694244","-97.6755732","E BRAKER LN","800"
"15570028","Incapacitating Injury","1749","2017","Wednesday","30.43672146","-97.83894279","RM0620","NO DATA"
"15570212","Possible Injury","1825","2017","Wednesday","30.44198864","-97.66590392","FM1825","14914"
"15570216","Possible Injury","1531","2017","Wednesday","30.46551323","-97.79576565","US0183","NO DATA"
"15577520","Non-Incapacitating Injury","1729","2017","Wednesday","30.22817686","-97.76112033","S CONGRESS AVE","3584"
"15597165","Not Injured","1100","2017","Wednesday","30.28061478","-97.74198246","W 18TH ST","400"
"15575886","Possible Injury","0742","2017","Thursday","30.32899477","-97.69033247","CORONADO HILLS DR","1400"
"15588716","Non-Incapacitating Injury","0944","2017","Thursday","30.35652437","-97.73074071","BURNET RD","7912"
"15578245","Possible Injury","1530","2017","Tuesday","30.29042479","-97.74134246","GUADALUPE ST","2600"
"15582047","Possible Injury","0205","2017","Thursday","30.20978223","-97.75535963","IH0035","NO DATA"
"15582086","Non-Incapacitating Injury","1755","2017","Thursday","30.26058478","-97.73460247","CESAR CHAVEZ ST E","1000"
"15585530","Non-Incapacitating Injury","1631","2017","Saturday","30.25135478","-97.76878246","KINNEY AVE","1900"
"15585531","Non-Incapacitating Injury","1532","2017","Saturday","30.26085741","-97.75852178","SL0343","498"
"15585694","Incapacitating Injury","1853","2017","Sunday","30.25169478","-97.70872247","CESAR CHAVEZ ST E","3198"
"15590135","Non-Incapacitating Injury","0123","2017","Wednesday","No Data","No Data","IH0035","NO DATA"
"15597804","Incapacitating Injury","1835","2017","Thursday","30.3909231","-97.68223591","SL0275","11911"
"15597882","Non-Incapacitating Injury","1830","2017","Friday","30.17533427","-97.82302085","FM2304","9702"
"15597887","Possible Injury","0940","2017","Friday","30.24337306","-97.75572289","LIVE OAK ST W","423"
"15597904","Non-Incapacitating Injury","1441","2017","Saturday","30.26670353","-97.73431686","IH0035","NO DATA"
"15597941","Non-Incapacitating Injury","2215","2017","Saturday","30.44139496","-97.74091689","FM0734","5917"
"15597959","Not Injured","1104","2017","Sunday","30.22768204","-97.77518733","US0290","NO DATA"
"15604837","Killed","1516","2017","Wednesday","30.21814715","-97.75494216","US0290","NO DATA"
"15604838","Non-Incapacitating Injury","1750","2017","Wednesday","30.23289164","-97.87573982","US0290","NO DATA"
"15604880","Non-Incapacitating Injury","2256","2017","Wednesday","30.36898475","-97.68125583","IH0035","NO DATA"
"15604613","Non-Incapacitating Injury","0717","2017","Thursday","30.28564453","-97.6653595","US0183","NO DATA"
"15604614","Possible Injury","0804","2017","Thursday","30.3211615","-97.71682927","RM 2222","382"
"15609458","Possible Injury","2124","2017","Friday","30.28094576","-97.74185412","GUADALUPE ST","1804"
"15609459","Incapacitating Injury","2135","2017","Friday","30.23876478","-97.71957247","S PLEASANT VALLEY RD","1403"
"15609542","Possible Injury","1718","2017","Saturday","30.24466788","-97.72320152","S LAKESHORE BLVD","2200"
"15609544","Non-Incapacitating Injury","1700","2017","Saturday","30.21856199","-97.66897929","SH0071","1901"
"15609551","Incapacitating Injury","1759","2017","Saturday","30.17330011","-97.88813601","SH0045","NO DATA"
"15623090","Not Injured","2225","2017","Saturday","30.2353913","-97.75645141","CONGRESS AVE S","2711"
"15625198","Not Injured","2039","2017","Saturday","30.40847271","-97.68030487","FM0734","NO DATA"
"15609598","Not Injured","0251","2017","Sunday","30.26202419","-97.73951539","SL0343","539"
"15609608","Non-Incapacitating Injury","1157","2017","Sunday","30.25291828","-97.74845349","S CONGRESS AVE","1088"
"15613607","Incapacitating Injury","2112","2017","Monday","30.26337478","-97.72750247","E 6TH ST","1500"
"15613615","Non-Incapacitating Injury","1257","2017","Tuesday","30.2379819","-97.7522667","OLTORF ST E","251"
"15618086","Non-Incapacitating Injury","1930","2017","Wednesday","30.45393475","-97.82363244","ANDERSON MILL RD","11600"
"15618090","Incapacitating Injury","1836","2017","Wednesday","30.17411525","-97.61146538","GILWELL DR","13321"
"15635418","Not Injured","1054","2017","Wednesday","30.25780587","-97.74663487","CONGRESS AVE S","333"
"15618127","Non-Incapacitating Injury","1130","2017","Thursday","30.32365477","-97.77336245","MOUNT BONNELL RD","4201"
"15618152","Incapacitating Injury","2235","2017","Thursday","30.25890478","-97.74621246","CONGRESS AVE S","300"
"15625215","Possible Injury","0205","2017","Thursday","30.22248479","-97.76419246","E BEN WHITE BLVD","NO DATA"
"15646059","Non-Incapacitating Injury","1838","2017","Thursday","30.23356479","-97.72378247","S PLEASANT VALLEY RD","NO DATA"
"15623378","Possible Injury","1810","2017","Friday","30.44047431","-97.69935031","W HOWARD LN","3705"
"15635438","Not Injured","1529","2017","Friday","30.20390118","-97.75351711","FREIDRICH LN","4930"
"15623549","Not Injured","2313","2017","Saturday","30.40782475","-97.71575246","DUVAL RD","NO DATA"
"15623634","Not Injured","1509","2017","Sunday","30.24580603","-97.73494107","IH0035","NO DATA"
"15623645","Possible Injury","0033","2017","Monday","30.23368355","-97.72370329","E RIVERSIDE DR","NO DATA"
"15625433","Unknown","1940","2017","Monday","30.22219086","-97.68313599","US0183","NO DATA"
"15659883","Non-Incapacitating Injury","1707","2017","Monday","No Data","No Data","W WILLIAM CANNON DR","NO DATA"
"15635461","Non-Incapacitating Injury","2054","2017","Tuesday","30.4076882","-97.72007088","SL0001","NO DATA"
"15679486","Not Injured","0104","2017","Tuesday","30.33464291","-97.73334703","ARROYO SECO","NO DATA"
"15635485","Possible Injury","1223","2017","Wednesday","30.25825939","-97.75941808","SL0343","727"
"15714893","Non-Incapacitating Injury","2119","2017","Thursday","30.40782138","-97.67809603","FM0734","NO DATA"
"15637720","Non-Incapacitating Injury","1245","2017","Friday","30.33424242","-97.71528545","KENNISTON DR","518"
"15640891","Possible Injury","1945","2017","Friday","30.4374406","-97.76027358","MCNEIL DR","6900"
"15643845","Non-Incapacitating Injury","2218","2017","Friday","30.30717699","-97.74953357","W 35TH ST CUTOFF","1511"
"15643941","Possible Injury","0028","2017","Sunday","30.25603639","-97.76151136","SL0343","999"
"15653888","Non-Incapacitating Injury","0146","2017","Monday","30.21432851","-97.81481262","WEST GATE BLVD","NO DATA"
"15646169","Non-Incapacitating Injury","1737","2017","Tuesday","30.22805478","-97.76119246","S CONGRESS AVE","3600"
"16402802","Non-Incapacitating Injury","1449","2017","Wednesday","30.3226557","-97.72841121","N LAMAR BLVD","5400"
"15650675","Non-Incapacitating Injury","1948","2017","Thursday","30.26217478","-97.71590247","WEBBERVILLE RD","2299"
"15671174","Not Injured","1535","2017","Friday","30.19820386","-97.76369091","E STASSNEY LN","NO DATA"
"15653933","Not Injured","0020","2017","Saturday","30.27017478","-97.73936246","SAN JACINTO BLVD","899"
"15657880","Non-Incapacitating Injury","2047","2017","Saturday","No Data","No Data","W RUNDBERG LN","NO DATA"
"15653986","Non-Incapacitating Injury","1136","2017","Sunday","30.26229354","-97.73598032","IH0035","NO DATA"
"15653988","Not Injured","1356","2017","Sunday","30.29531337","-97.74280603","GUADALUPE ST","2891"
"15653990","Non-Incapacitating Injury","1554","2017","Sunday","30.24579699","-97.76885237","OLTORF ST W","1300"
"15661687","Non-Incapacitating Injury","1907","2017","Monday","30.40134187","-97.72265562","ROCK ROSE AVE","11700"
"15661688","Non-Incapacitating Injury","2214","2017","Monday","30.45328585","-97.82811617","RM0620","NO DATA"
"15659941","Possible Injury","1002","2017","Wednesday","30.21287184","-97.65863688","SH0071","NO DATA"
"15660005","Incapacitating Injury","1859","2017","Wednesday","30.27709668","-97.68678003","WEBBERVILLE RD","1153"
"15669474","Non-Incapacitating Injury","1104","2017","Sunday","30.18108067","-97.77688385","IH0035","NO DATA"
"15669546","Non-Incapacitating Injury","2053","2017","Monday","No Data","No Data","SL0001","NO DATA"
"15673606","Not Injured","2201","2017","Wednesday","30.25787762","-97.69324644","SL0111","848"
"15706615","Non-Incapacitating Injury","2051","2017","Wednesday","30.37465168","-97.69045835","SL0275","10574"
"15675672","Non-Incapacitating Injury","2236","2017","Thursday","30.23301751","-97.79475127","US0290","NO DATA"
"15679580","Non-Incapacitating Injury","2020","2017","Thursday","30.27204478","-97.69139248","SPRINGDALE RD","1061"
"15706626","Not Injured","1736","2017","Thursday","30.28275478","-97.75781247","ENFIELD RD","1600"
"15679587","Non-Incapacitating Injury","0903","2017","Friday","30.20807857","-97.86105561","SL0001","NO DATA"
"15684148","Non-Incapacitating Injury","2340","2017","Friday","30.23093479","-97.73368247","E OLTORF ST","2000"
"15711369","Possible Injury","2154","2017","Friday","30.24282253","-97.75218166","CONGRESS AVE S","2114"
"15684214","Incapacitating Injury","1653","2017","Saturday","30.30270589","-97.66092757","US0183","NO DATA"
"15688536","Non-Incapacitating Injury","0910","2017","Sunday","30.17962852","-97.74694992","E WILLIAM CANNON DR","NO DATA"
"15706672","Incapacitating Injury","2034","2017","Sunday","30.4012497","-97.67441128","IH0035","NO DATA"
"15684349","Non-Incapacitating Injury","0741","2017","Monday","30.44327986","-97.80704247","PICKFAIR DR","11425"
"15688540","Non-Incapacitating Injury","2112","2017","Tuesday","30.41128741","-97.72152603","DUVAL RD","NO DATA"
"15706681","Not Injured","1639","2017","Tuesday","30.37851185","-97.67521586","IH0035","NO DATA"
"15686288","Non-Incapacitating Injury","1541","2017","Wednesday","30.25228479","-97.71316246","N PLEASANT VALLEY RD","90"
"15686300","Not Injured","1514","2017","Wednesday","30.27464597","-97.77738369","STRATFORD DR","2500"
"15686305","Non-Incapacitating Injury","0614","2017","Wednesday","30.10746556","-97.80935511","IH0035","NO DATA"
"15688611","Incapacitating Injury","1823","2017","Thursday","30.26370478","-97.76371246","BARTON SPRINGS RD","NO DATA"
"15711376","Non-Incapacitating Injury","1642","2017","Thursday","No Data","No Data","US0290","NO DATA"
"15761023","Non-Incapacitating Injury","1932","2017","Thursday","30.29990477","-97.64422249","COLONY PARK DR","6807"
"16233005","Incapacitating Injury","0119","2017","Thursday","30.28633705","-97.66943789","FM0969","5612"
"15694004","Non-Incapacitating Injury","2249","2017","Saturday","30.23396105","-97.72373159","E RIVERSIDE DR","NO DATA"
"15713132","Non-Incapacitating Injury","1347","2017","Saturday","30.43104475","-97.71914246","DESTINYS GATE DR","4700"
"15694050","Non-Incapacitating Injury","1831","2017","Sunday","30.19829914","-97.6840825","US0183","3599"
"15706732","Non-Incapacitating Injury","2332","2017","Sunday","30.25603639","-97.76151136","SL0343","1000"
"15696424","Incapacitating Injury","1907","2017","Monday","30.23941696","-97.78821568","SL0343","3500"
"15706902","Possible Injury","2330","2017","Wednesday","30.29323477","-97.74179246","GUADALUPE ST","2717"
"15706913","Possible Injury","1310","2017","Thursday","30.26482478","-97.71017247","LYONS RD","2700"
"16406919","Possible Injury","2113","2017","Friday","30.41934475","-97.66103248","MCCALLEN PASS DR","NO DATA"
"15707097","Non-Incapacitating Injury","2034","2017","Saturday","30.22702445","-97.70808585","E RIVERSIDE DR","NO DATA"
"15711419","Incapacitating Injury","0316","2017","Saturday","30.41454475","-97.72004246","AMHERST DR","12041"
"15706493","Non-Incapacitating Injury","1255","2017","Sunday","30.23660535","-97.83985156","US0290","NO DATA"
"15706498","Possible Injury","1650","2017","Sunday","30.39858764","-97.71928238","BURNET RD","11358"
"15734722","Possible Injury","0314","2017","Sunday","30.26067822","-97.73660807","IH0035","NO DATA"
"15709575","Killed","1921","2017","Monday","30.28960215","-97.692572","MANOR RD","4023"
"15711515","Non-Incapacitating Injury","1723","2017","Tuesday","30.28724477","-97.72671247","RED RIVER ST","2600"
"15714964","Non-Incapacitating Injury","1420","2017","Wednesday","30.29045382","-97.72245938","IH0035","NO DATA"
"15715010","Possible Injury","1558","2017","Thursday","30.28674821","-97.70668831","AIRPORT BLVD","NO DATA"
"15718649","Possible Injury","0959","2017","Friday","30.39955434","-97.67361042","IH0035","NO DATA"
"15718650","Non-Incapacitating Injury","1305","2017","Friday","30.26599688","-97.75352517","SL0343","816"
"15786996","Non-Incapacitating Injury","2240","2017","Saturday","30.26574519","-97.73465308","IH0035","NO DATA"
"15718974","Not Injured","2255","2017","Sunday","30.17691379","-97.780085","S I 35","NO DATA"
"15745275","Not Injured","0316","2017","Sunday","30.21321921","-97.7533056","IH0035","NO DATA"
"15723966","Non-Incapacitating Injury","1725","2017","Monday","No Data","No Data","FM0620","NO DATA"
"15723978","Non-Incapacitating Injury","0736","2017","Tuesday","30.40315475","-97.70037247","METRIC BLVD","NO DATA"
"15761032","Killed","1619","2017","Tuesday","30.37952569","-97.73791846","US0183","NO DATA"
"15727899","Non-Incapacitating Injury","1357","2017","Wednesday","30.35775695","-97.74581917","SL0001","NO DATA"
"15727915","Non-Incapacitating Injury","2234","2017","Wednesday","30.28640806","-97.74166509","GUADALUPE ST","2297"
"15727989","Non-Incapacitating Injury","1323","2017","Friday","30.27289478","-97.71867247","POQUITO ST","1189"
"15734739","Non-Incapacitating Injury","1900","2017","Sunday","30.32609786","-97.74399765","WOODVIEW AVE","5204"
"15740315","Non-Incapacitating Injury","2147","2017","Tuesday","30.26040478","-97.71054247","E 7TH ST","2704"
"15750503","Incapacitating Injury","1753","2017","Tuesday","30.20321479","-97.82722244","LONGVIEW RD","7609"
"15740359","Non-Incapacitating Injury","1303","2017","Wednesday","30.19935317","-97.79568406","W WILLIAM CANNON DR","NO DATA"
