"All crash data available using this tool represents reportable data collected from Texas Peace Officer's Crash Reports (CR-3) received and processed by the Texas Department of Transportation (Department) as of 07/11/2018. The Department makes no warranty, representation or guaranty as to the content, accuracy, timeliness or completeness of any of the information provided as a result of your query. Any opinions and conclusions resulting from analysis performed on the crash data must be represented as your own and not those of the State of Texas or the Department. "

"Query Result Counts:"
"Your query returned a total of 20,999 Crashes containing 43,736 Units and 59,316 Persons"

"Query Filters:"
"Crash Year Is In 2015 or 2016 or 2017"
"City Is Equal To Austin"

"Managed Filters:"
"Intersection Related Crashes"

"Crash ID","Crash Severity","Crash Time","Crash Year","Day of Week","Latitude","Longitude","Street Name","Street Number"
"14875578","Non-Incapacitating Injury","1230","2016","Thursday","30.34774163","-97.71247936","SL0275","NO DATA"
"14875581","Possible Injury","0740","2016","Thursday","30.24795479","-97.84975244","SOUTHWEST PKWY","NO DATA"
"14875584","Non-Incapacitating Injury","0850","2016","Thursday","30.26213943","-97.75806447","SL0343","NO DATA"
"14875585","Non-Incapacitating Injury","0915","2016","Thursday","30.40069475","-97.74884247","MORADO CIR","10400"
"14875587","Not Injured","1612","2016","Thursday","30.24174478","-97.73527247","SUMMIT ST","1599"
"14875588","Possible Injury","1632","2016","Thursday","30.36561393","-97.69556254","SL0275","9600"
"14875601","Not Injured","1640","2016","Thursday","30.30033805","-97.71291863","AIRPORT BLVD","NO DATA"
"14875602","Not Injured","1855","2016","Thursday","30.33444477","-97.80428244","WESTLAKE DR","4253"
"14875603","Possible Injury","2322","2016","Thursday","30.32831411","-97.65942426","US0290","NO DATA"
"14909264","Not Injured","1902","2016","Thursday","30.26429478","-97.74420246","CONGRESS AVE","199"
"15531128","Possible Injury","2030","2016","Thursday","30.3629228","-97.69709453","SL0275","9375"
"14875605","Possible Injury","0301","2016","Friday","30.22296304","-97.7639058","US0290","NO DATA"
"14875606","Non-Incapacitating Injury","0846","2016","Friday","30.36878476","-97.71417247","COLONY CREEK DR","1716"
"14875607","Possible Injury","1145","2016","Friday","30.34774163","-97.71247936","SL0275","NO DATA"
"14875608","Non-Incapacitating Injury","1301","2016","Friday","30.28104478","-97.71336246","E MARTIN LUTHER KING JR BLVD","2699"
"14902556","Not Injured","1207","2016","Sunday","30.23159479","-97.71753247","E RIVERSIDE DR","NO DATA"
"14902620","Not Injured","1554","2016","Sunday","30.3221285","-97.70681578","IH0035","NO DATA"
"14902414","Not Injured","1112","2016","Monday","30.37323465","-97.7264686","US0183","NO DATA"
"14907780","Not Injured","0803","2016","Tuesday","30.25928478","-97.71904247","ROBERT T MARTINEZ JR ST","419"
"14909265","Non-Incapacitating Injury","1854","2016","Wednesday","30.20489418","-97.77481331","SL0275","NO DATA"
"14902621","Not Injured","2138","2016","Thursday","30.36486707","-97.69599247","SL0275","9515"
"14907782","Not Injured","1230","2016","Thursday","30.21882479","-97.85440244","CONVICT HILL RD","5110"
"14907785","Not Injured","1340","2016","Thursday","30.24819973","-97.73538932","IH0035","NO DATA"
"14907807","Possible Injury","2140","2016","Thursday","30.39832475","-97.71937246","BURNET RD","11335"
"14907810","Not Injured","1910","2016","Thursday","30.22504479","-97.79142245","MANCHACA RD","4701"
"14907811","Possible Injury","1402","2016","Thursday","30.30720477","-97.74942246","W 35TH STREET CUTOFF","NO DATA"
"14909267","Possible Injury","2233","2016","Thursday","30.3881595","-97.75981177","SL0360","NO DATA"
"14905503","Not Injured","1723","2016","Friday","30.42886475","-97.74855245","RIATA TRACE PKWY","12298"
"14905730","Not Injured","1916","2016","Friday","30.26088478","-97.71372247","E 7TH ST","2498"
"14907814","Non-Incapacitating Injury","0213","2016","Friday","30.26562982","-97.69552869","SL0111","NO DATA"
"14908990","Not Injured","2337","2016","Friday","30.30775477","-97.75160246","JEFFERSON ST","3501"
"14908991","Possible Injury","2010","2016","Friday","30.26010326","-97.69386775","SL0111","1100"
"14909276","Not Injured","2316","2016","Saturday","30.30483477","-97.71590247","AIRPORT BLVD","4511"
"14937414","Non-Incapacitating Injury","1700","2016","Sunday","30.23229537","-97.72036267","E RIVERSIDE DR","NO DATA"
"14905422","Not Injured","1903","2016","Monday","30.26085741","-97.75852178","SL0343","498"
"14905506","Not Injured","2231","2016","Monday","30.35839476","-97.68862247","N I 35","NO DATA"
"14905507","Not Injured","1008","2016","Monday","30.36317476","-97.71778246","RESEARCH BLVD","NO DATA"
"14909087","Not Injured","0701","2016","Monday","30.27140478","-97.74010246","E 10TH ST","198"
"14909088","Non-Incapacitating Injury","1658","2016","Monday","30.26574519","-97.73465308","IH0035","NO DATA"
"14902626","Possible Injury","1405","2016","Tuesday","30.27043897","-97.73289554","IH0035","NO DATA"
"14909280","Possible Injury","1658","2016","Tuesday","30.43403287","-97.6697002","IH0035","NO DATA"
"14909282","Possible Injury","2302","2016","Tuesday","30.31598181","-97.66311125","US0183","NO DATA"
"14902628","Possible Injury","0551","2016","Wednesday","30.2612205","-97.73638265","SL0343","NO DATA"
"14902629","Not Injured","1213","2016","Wednesday","30.32556534","-97.67331696","US0183","NO DATA"
"14905512","Not Injured","1053","2016","Wednesday","30.2087487","-97.86341312","DAVIS LN","5300"
"14902632","Unknown","0454","2016","Thursday","30.38954926","-97.74504852","US0183","NO DATA"
"14909092","Not Injured","0922","2016","Thursday","30.47939105","-97.80320358","US0183","NO DATA"
"14909094","Non-Incapacitating Injury","1819","2016","Thursday","30.35822271","-97.6880462","IH0035","NO DATA"
"14909283","Not Injured","0924","2016","Thursday","30.32872606","-97.67813573","US0183","NO DATA"
"14902633","Not Injured","0120","2016","Friday","30.26777133","-97.74555378","LAVACA ST","498"
"14902634","Not Injured","0220","2016","Friday","30.23354548","-97.72380499","S PLEASANT VALLEY RD","NO DATA"
"14902665","Not Injured","1214","2016","Friday","30.31309477","-97.65279248","PECAN BROOK DR","5598"
"14902667","Possible Injury","1517","2016","Friday","30.27041228","-97.7329032","IH0035","NO DATA"
"14902668","Not Injured","1607","2016","Friday","30.22248479","-97.76419246","E BEN WHITE BLVD","NO DATA"
"14902669","Non-Incapacitating Injury","1647","2016","Friday","30.29131477","-97.71764247","LAFAYETTE AVE","3501"
"14902675","Non-Incapacitating Injury","1930","2016","Friday","30.28809478","-97.74674246","W 24TH ST","900"
"14902677","Possible Injury","1753","2016","Friday","30.26672979","-97.73430765","IH0035","NO DATA"
"14902686","Not Injured","1512","2016","Friday","30.35972476","-97.73825246","W ANDERSON LN","2924"
"14902687","Possible Injury","2333","2016","Friday","30.24957516","-97.73568651","IH0035","NO DATA"
"14905513","Not Injured","1042","2016","Friday","30.28374477","-97.69613247","E M FRANKLIN AVE","1900"
"14905854","Not Injured","1710","2016","Friday","30.19314479","-97.73890247","NUCKOLS CROSSING RD","NO DATA"
"14909097","Not Injured","1739","2016","Friday","30.26118478","-97.72739247","E 4TH ST","1600"
"14909316","Not Injured","1230","2016","Friday","30.35884476","-97.78051245","LADERA NORTE","6401"
"14909318","Not Injured","0259","2016","Friday","30.26411846","-97.7470975","SL0343","300"
"14909320","Unknown","0354","2016","Friday","30.38815551","-97.75927572","SL0360","8920"
"14909322","Not Injured","1811","2016","Friday","30.25486077","-97.77198943","BLUEBONNET LN","1603"
"14902565","Non-Incapacitating Injury","1622","2016","Saturday","30.31688477","-97.71371247","AIRPORT BLVD","5401"
"14902566","Not Injured","1519","2016","Saturday","30.41831739","-97.70087673","FM0734","2401"
"14902689","Non-Incapacitating Injury","0223","2016","Saturday","30.29747477","-97.64093249","SENDERO HILLS PKWY","6699"
"14902752","Possible Injury","0021","2016","Saturday","30.32174477","-97.70634247","N INTERSTATE 35","NO DATA"
"14902754","Not Injured","0928","2016","Saturday","30.39456357","-97.84552822","RM2222","10710"
"14902755","Possible Injury","1102","2016","Saturday","30.26088478","-97.71372247","E 7TH ST","2498"
"14902763","Possible Injury","1628","2016","Saturday","30.33659535","-97.75542096","SL0001","NO DATA"
"14902764","Not Injured","1542","2016","Saturday","30.28786478","-97.74362246","W 24TH ST","610"
"14902773","Incapacitating Injury","1706","2016","Saturday","30.23380479","-97.78575245","MANCHACA RD","3921"
"14902778","Not Injured","2235","2016","Saturday","30.34674571","-97.71298187","N LAMAR BLVD","NO DATA"
"14902781","Not Injured","1654","2016","Saturday","30.38708413","-97.64859242","FM0734","NO DATA"
"14902782","Non-Incapacitating Injury","1940","2016","Saturday","30.35791476","-97.69404247","FAWNRIDGE DR E","204"
"14902783","Possible Injury","0958","2016","Saturday","30.36634476","-97.69923247","RUTLAND DR","912"
"14905515","Not Injured","0241","2016","Saturday","30.41702591","-97.69826812","FM0734","2205"
"14905516","Not Injured","0108","2016","Saturday","30.19089479","-97.74483247","S PLEASANT VALLEY RD","NO DATA"
"14905518","Non-Incapacitating Injury","1534","2016","Saturday","30.34408491","-97.58074063","US0290","NO DATA"
"14909138","Not Injured","2219","2016","Saturday","30.27832806","-97.73001625","IH0035","NO DATA"
"14909142","Not Injured","1235","2016","Saturday","30.26865478","-97.73755246","E 8TH ST","498"
"14909143","Not Injured","1333","2016","Saturday","30.27558478","-97.73481246","E 15TH ST","498"
"14909144","Not Injured","1450","2016","Saturday","30.2618442","-97.73886871","SL0343","598"
"14909325","Non-Incapacitating Injury","2253","2016","Saturday","30.19161479","-97.73572247","E STASSNEY LN","NO DATA"
"14902816","Not Injured","1512","2016","Sunday","30.2408048","-97.73699458","IH0035","NO DATA"
"14902818","Possible Injury","1627","2016","Sunday","30.23600795","-97.87748346","SH0071","7213"
"14902824","Possible Injury","2234","2016","Sunday","30.24981478","-97.73877246","E RIVERSIDE DR","NO DATA"
"14905524","Non-Incapacitating Injury","0056","2016","Sunday","30.41117516","-97.7099965","SL0001","NO DATA"
"14909151","Not Injured","1242","2016","Sunday","30.26944478","-97.76165246","W CESAR CHAVEZ ST","1500"
"14909153","Possible Injury","1300","2016","Sunday","30.27533478","-97.73389245","E 15TH ST","600"
"14909159","Not Injured","2213","2016","Sunday","30.36818212","-97.7424927","SL0001","NO DATA"
"14909328","Unknown","1226","2016","Sunday","30.23765478","-97.72573247","E RIVERSIDE DR","NO DATA"
"14905554","Not Injured","1227","2016","Monday","30.24133478","-97.69295248","MONTOPOLIS DR","NO DATA"
"14905556","Possible Injury","1251","2016","Monday","30.25311478","-97.69247248","AIRPORT BLVD","NO DATA"
"14905560","Incapacitating Injury","1405","2016","Monday","30.26858402","-97.73359813","IH0035","NO DATA"
"14905562","Not Injured","1450","2016","Monday","30.40057475","-97.70775247","GRACY FARMS LN","2200"
"14905564","Not Injured","1434","2016","Monday","30.35219476","-97.73325246","BURNET RD","7600"
"14905565","Not Injured","1400","2016","Monday","30.31726477","-97.69963247","CAMERON RD","5999"
"14905567","Not Injured","1557","2016","Monday","30.29315478","-97.77744245","ENFIELD RD","3298"
"14905568","Not Injured","1728","2016","Monday","30.26772478","-97.73433247","N INTERSTATE 35","NO DATA"
"14905569","Possible Injury","1800","2016","Monday","30.27832806","-97.73001625","IH0035","NO DATA"
"14905571","Possible Injury","1842","2016","Monday","30.23765478","-97.72573247","E RIVERSIDE DR","NO DATA"
"14905572","Incapacitating Injury","1956","2016","Monday","30.23685061","-97.74961058","OLTORF ST E","600"
"14905573","Non-Incapacitating Injury","1740","2016","Monday","30.37767091","-97.60868095","HARRIS BRANCH PKWY","12700"
"14905855","Non-Incapacitating Injury","1730","2016","Monday","30.42193227","-97.8450244","RM0620","NO DATA"
"14909161","Possible Injury","1744","2016","Monday","30.31220477","-97.71577247","CLARKSON AVE","5099"
"14909163","Not Injured","1851","2016","Monday","30.37117476","-97.70944247","RUTLAND DR","1516"
"14905497","Not Injured","0857","2016","Tuesday","30.37339476","-97.79141245","WALLACE CV","6498"
"14905579","Possible Injury","0123","2016","Tuesday","30.30260724","-97.66094525","US0183","NO DATA"
"14905861","Not Injured","0904","2016","Tuesday","30.31020211","-97.71131019","N I 35","NO DATA"
"14909166","Not Injured","0150","2016","Tuesday","30.27753478","-97.74195246","W 15TH ST","NO DATA"
"14909338","Not Injured","0902","2016","Tuesday","30.21840121","-97.69108714","SH0071","NO DATA"
"14909345","Not Injured","1458","2016","Tuesday","30.31729064","-97.69968846","CLAYTON LN","1196"
"14909348","Not Injured","1445","2016","Tuesday","30.24526265","-97.73495723","IH0035","NO DATA"
"14909350","Not Injured","1503","2016","Tuesday","30.23009479","-97.70636247","GROVE BLVD","NO DATA"
"14909374","Non-Incapacitating Injury","1813","2016","Tuesday","30.28675478","-97.76555246","ENFIELD RD","2098"
"14909376","Possible Injury","1922","2016","Tuesday","30.24962809","-97.74967002","CONGRESS AVE S","1423"
"14909378","Possible Injury","2149","2016","Tuesday","30.29666477","-97.76821246","WINDSOR RD","3200"
"14909381","Not Injured","2312","2016","Tuesday","30.35838102","-97.68859499","E RUNDBERG LN","NO DATA"
"14909384","Not Injured","1159","2016","Tuesday","30.30037158","-97.71298786","AIRPORT BLVD","NO DATA"
"14940943","Not Injured","0811","2016","Tuesday","30.21307514","-97.7533917","IH0035","NO DATA"
"14909390","Not Injured","0710","2016","Wednesday","30.34579476","-97.67757248","CAMERON RD","NO DATA"
"14909399","Non-Incapacitating Injury","0816","2016","Wednesday","30.46556846","-97.79578795","US0183","NO DATA"
"14909430","Possible Injury","1004","2016","Wednesday","30.22295024","-97.76388642","US0290","NO DATA"
"14909432","Possible Injury","1130","2016","Wednesday","30.26028478","-97.74963246","S 1ST ST","NO DATA"
"14909434","Not Injured","1452","2016","Wednesday","30.32133714","-97.71351331","AIRPORT BLVD","NO DATA"
"14909437","Possible Injury","1752","2016","Wednesday","30.28303478","-97.75902246","ENFIELD RD","1612"
"14909439","Not Injured","1739","2016","Wednesday","30.29427477","-97.70024247","BERKMAN DR","4199"
"14937415","Not Injured","2307","2016","Thursday","30.21906479","-97.71858247","E OLTORF ST","5498"
"15268820","Possible Injury","1450","2016","Saturday","30.44710057","-97.79912692","ANDERSON MILL RD","10000"
"14935138","Possible Injury","0144","2016","Monday","30.29223338","-97.76002344","SL0001","NO DATA"
"14937416","Incapacitating Injury","1923","2016","Monday","30.38874475","-97.71040247","METRIC BLVD","10901"
"14940153","Not Injured","1712","2016","Tuesday","30.14952481","-97.84259244","FRATE BARKER RD","2119"
"14941771","Possible Injury","1642","2016","Tuesday","30.28240797","-97.70388645","SL0111","1886"
"14937417","Possible Injury","1948","2016","Wednesday","30.20045745","-97.86537799","W SLAUGHTER LN","NO DATA"
"14968096","Not Injured","1715","2016","Wednesday","30.31691394","-97.75805885","GENERAL MABRY DR","NO DATA"
"14970256","Not Injured","1605","2016","Wednesday","30.28743053","-97.7272822","E DEAN KEETON ST","900"
"14935139","Possible Injury","1758","2016","Thursday","30.35659386","-97.68909455","IH0035","NO DATA"
"14967951","Non-Incapacitating Injury","2138","2016","Friday","30.2537034","-97.80889488","SL0360","NO DATA"
"14935142","Possible Injury","0356","2016","Sunday","30.26028478","-97.74963246","W RIVERSIDE DR","662"
"14941777","Not Injured","0226","2016","Sunday","30.37022476","-97.68417247","MC MILLIAN DR","10500"
"14941778","Incapacitating Injury","1244","2016","Sunday","30.36036476","-97.71687247","RESEARCH BLVD","NO DATA"
"14941784","Not Injured","1549","2016","Sunday","30.2408048","-97.73699458","IH0035","NO DATA"
"14941786","Possible Injury","2338","2016","Monday","30.22296933","-97.76391524","US0290","NO DATA"
"14941787","Possible Injury","1900","2016","Monday","30.23557091","-97.82463074","US0290","NO DATA"
"14941790","Non-Incapacitating Injury","0910","2016","Monday","30.23913478","-97.69440248","MONTOPOLIS DR","549"
"14935146","Not Injured","1642","2016","Tuesday","30.22717479","-97.76165246","S CONGRESS AVE","3627"
"14935147","Possible Injury","0926","2016","Tuesday","30.28310801","-97.72721246","IH0035","NO DATA"
"14935151","Non-Incapacitating Injury","1203","2016","Tuesday","30.23649575","-97.82864992","US0290","NO DATA"
"14935152","Not Injured","1015","2016","Tuesday","30.23658427","-97.83109765","US0290","NO DATA"
"14935153","Not Injured","1409","2016","Tuesday","30.23538413","-97.85210325","US0290","NO DATA"
"14935195","Not Injured","0705","2016","Wednesday","30.18285721","-97.68759378","BURLESON RD","NO DATA"
"14935197","Not Injured","1005","2016","Wednesday","30.21644501","-97.7513177","IH0035","NO DATA"
"14935198","Non-Incapacitating Injury","1023","2016","Wednesday","30.22698479","-97.70800247","GROVE BLVD","NO DATA"
"14935200","Not Injured","0811","2016","Wednesday","30.35448114","-97.70404981","SL0275","8600"
"14935205","Not Injured","1506","2016","Wednesday","30.21765083","-97.68325172","US0183","2101"
"14935211","Possible Injury","1725","2016","Wednesday","30.29925477","-97.75668246","JEFFERSON ST","2701"
"14935213","Possible Injury","1710","2016","Wednesday","30.26665873","-97.75621312","SL0343","106"
"14935215","Not Injured","1805","2016","Wednesday","30.30645477","-97.75243246","JEFFERSON ST","3401"
"14937422","Possible Injury","1800","2016","Wednesday","30.24247478","-97.71723247","S PLEASANT VALLEY RD","1009"
"14937424","Not Injured","1610","2016","Wednesday","30.36963476","-97.71153247","W RUNDBERG LN","NO DATA"
"14940442","Not Injured","1345","2016","Wednesday","No Data","No Data","IH0001","NO DATA"
"14937430","Possible Injury","1123","2016","Thursday","30.36087476","-97.69337247","E RUNDBERG LN","100"
"14937445","Possible Injury","1037","2016","Thursday","30.21637264","-97.75136332","IH0035","NO DATA"
"14937473","Not Injured","1526","2016","Thursday","30.20807031","-97.86106277","SL0001","NO DATA"
"14937474","Possible Injury","1515","2016","Thursday","30.25659478","-97.71110247","E 5TH ST","2798"
"14937477","Not Injured","1628","2016","Thursday","30.34579476","-97.67757248","CAMERON RD","NO DATA"
"14937480","Not Injured","1858","2016","Thursday","30.48686429","-97.80421623","AVERY RANCH BLVD","12901"
"14937484","Not Injured","1858","2016","Thursday","30.40069475","-97.74884246","JOLLYVILLE RD","10729"
"14937486","Non-Incapacitating Injury","2244","2016","Thursday","30.39892475","-97.73939246","W BRAKER LN","NO DATA"
"14941842","Not Injured","1921","2016","Thursday","30.33616368","-97.6952769","ANDERSON LN E","NO DATA"
"14941843","Not Injured","1718","2016","Thursday","30.37957226","-97.68769663","SL0275","11101"
"14970124","Not Injured","0844","2016","Thursday","30.36629476","-97.68784247","GARRETT RUN E","298"
"14937487","Not Injured","0743","2016","Friday","30.25112478","-97.69682248","CESAR CHAVEZ ST E","NO DATA"
"14937490","Not Injured","0757","2016","Friday","30.22295024","-97.76388642","US0290","NO DATA"
"14941844","Possible Injury","0842","2016","Friday","30.32052477","-97.73570246","W 51ST ST","1200"
"14941845","Not Injured","0858","2016","Friday","30.30934477","-97.76282246","EXPOSITION BLVD","3401"
"14941847","Not Injured","0820","2016","Friday","30.16747479","-97.6203725","NOCHE CLARA DR","12998"
"14941849","Possible Injury","1102","2016","Friday","30.36317476","-97.71778246","OHLEN RD","1701"
"14941850","Incapacitating Injury","0852","2016","Friday","30.36963476","-97.80184244","JESTER BLVD","6500"
"14941852","Not Injured","1246","2016","Friday","30.27097478","-97.75250246","W 6TH ST","844"
"14941856","Not Injured","1518","2016","Friday","30.3286625","-97.65432909","US0290","NO DATA"
"14941861","Not Injured","2046","2016","Friday","30.41123503","-97.7099245","SL0001","NO DATA"
"14941862","Possible Injury","2046","2016","Friday","30.23146479","-97.73573247","E OLTORF ST","NO DATA"
"14941902","Non-Incapacitating Injury","2002","2016","Friday","30.19741686","-97.73623495","NUCKOLS CROSSING RD","4901"
"15002734","Possible Injury","1958","2016","Friday","30.19084479","-97.73409247","E STASSNEY LN","NO DATA"
"14941908","Non-Incapacitating Injury","0708","2016","Saturday","30.38348476","-97.72409246","BURNET RD","9899"
"14941909","Not Injured","0809","2016","Saturday","30.46906903","-97.79722662","US0183","NO DATA"
"14941910","Not Injured","0820","2016","Saturday","30.27730478","-97.71658247","CHESTNUT AVE","1599"
"14941912","Possible Injury","0849","2016","Saturday","30.41898475","-97.74730245","RESEARCH BLVD","NO DATA"
"14941913","Not Injured","1043","2016","Saturday","30.47306688","-97.79883809","US0183","NO DATA"
"14941914","Not Injured","1048","2016","Saturday","30.27560277","-97.73487243","E 15TH ST","489"
"14941915","Non-Incapacitating Injury","1025","2016","Saturday","30.26742478","-97.69435248","SPRINGDALE RD","1017"
"14941919","Non-Incapacitating Injury","1102","2016","Saturday","30.37596476","-97.69400247","MEADOWS DR N","998"
"14941924","Non-Incapacitating Injury","1900","2016","Saturday","30.28720028","-97.7265264","E DEAN KEETON ST","1000"
"14941925","Not Injured","2110","2016","Saturday","30.28627477","-97.70637247","MANOR RD","NO DATA"
"14941981","Not Injured","2357","2016","Saturday","30.1724048","-97.79957245","S 1ST ST","NO DATA"
"14974200","Not Injured","1752","2016","Saturday","30.47642079","-97.76482072","FM0734","NO DATA"
"14941986","Possible Injury","0439","2016","Sunday","30.16670451","-97.7863175","IH0035","NO DATA"
"14941989","Not Injured","0836","2016","Sunday","30.20555479","-97.71665247","E STASSNEY LN","NO DATA"
"14941990","Not Injured","0947","2016","Sunday","30.19314479","-97.73890247","E STASSNEY LN","NO DATA"
"14941991","Not Injured","1054","2016","Sunday","30.37323465","-97.7264686","US0183","NO DATA"
"14941993","Possible Injury","1206","2016","Sunday","30.24923478","-97.73731247","E RIVERSIDE DR","1018"
"14941994","Incapacitating Injury","1058","2016","Sunday","30.22971882","-97.72639993","S PLEASANT VALLEY RD","NO DATA"
"14941995","Possible Injury","1228","2016","Sunday","30.20035375","-97.79878389","WOODHUE DR","NO DATA"
"14941996","Not Injured","1248","2016","Sunday","30.24329477","-97.75845247","S 1ST ST","2300"
"14941998","Not Injured","1332","2016","Sunday","30.28604327","-97.76385966","SL0001","NO DATA"
"14941999","Not Injured","1228","2016","Sunday","30.44124921","-97.66613521","FM 1825","NO DATA"
"14942003","Not Injured","1645","2016","Sunday","30.47543654","-97.81084315","S LAKELINE BLVD","NO DATA"
"14942005","Non-Incapacitating Injury","1759","2016","Sunday","30.34814141","-97.71281681","US0183","NO DATA"
"14942028","Non-Incapacitating Injury","2024","2016","Sunday","30.28932104","-97.76159703","SL0001","NO DATA"
"14942029","Not Injured","2150","2016","Sunday","30.27155478","-97.75399246","6TH ST W","1000"
"14942032","Possible Injury","0638","2016","Monday","30.37902993","-97.68800371","SL0275","11000"
"14942034","Non-Incapacitating Injury","0805","2016","Monday","30.2865041","-97.7048455","THEO DR","2280"
"14942036","Possible Injury","1302","2016","Monday","30.32620477","-97.74833246","FINLEY DR","4999"
"14942038","Not Injured","1352","2016","Monday","30.48686474","-97.80422244","AVERY RANCH BLVD","12900"
"14967915","Not Injured","1700","2016","Monday","30.34050179","-97.5911026","US0290","NO DATA"
"15658161","Not Injured","2310","2016","Wednesday","30.33900327","-97.7002255","IH0035","NO DATA"
"14967952","Non-Incapacitating Injury","1348","2016","Thursday","30.19866203","-97.78193268","EBERHART LN","321"
"14970090","Not Injured","1000","2016","Thursday","30.26429478","-97.74420246","W 2ND ST","100"
"14970530","Possible Injury","1242","2016","Thursday","30.38278114","-97.77110276","SL0360","NO DATA"
"14967885","Possible Injury","1757","2016","Friday","30.41724475","-97.75004245","JOLLYVILLE RD","11615"
"14967958","Non-Incapacitating Injury","1511","2016","Friday","30.32055647","-97.7122167","SS0069","NO DATA"
"14970543","Not Injured","0713","2016","Friday","30.26665873","-97.75621312","SL0343","106"
"14967886","Not Injured","1933","2016","Saturday","30.1929348","-97.77887246","W WILLIAM CANNON DR","NO DATA"
"14967963","Not Injured","0811","2016","Saturday","30.40783501","-97.67824554","FM0734","NO DATA"
"14967965","Possible Injury","1322","2016","Saturday","30.37240476","-97.66587248","DESSAU RD","NO DATA"
"14970260","Incapacitating Injury","2147","2016","Saturday","30.28279477","-97.65318248","FM 969","6998"
"14970261","Not Injured","2201","2016","Saturday","30.27785478","-97.74302246","W 15TH ST","NO DATA"
"14967887","Not Injured","0859","2016","Sunday","30.37690526","-97.67617257","IH0035","NO DATA"
"14967888","Not Injured","2007","2016","Sunday","30.19498479","-97.73777247","TERI RD","5200"
"14967968","Possible Injury","1643","2016","Sunday","30.31764477","-97.72846246","W 51ST ST","600"
"14970180","Non-Incapacitating Injury","0330","2016","Sunday","30.27471682","-97.68486325","MASON AVE","1134"
"15072555","Not Injured","0741","2016","Monday","30.15764025","-97.79023738","IH0035","9898"
"14967891","Possible Injury","0130","2016","Tuesday","30.22428478","-97.77086246","S 1ST ST","4200"
"15002907","Not Injured","0248","2016","Wednesday","30.20087412","-97.86606184","SL0001","5384"
"15006732","Possible Injury","1835","2016","Wednesday","30.34550495","-97.69611453","IH0035","NO DATA"
"15036442","Non-Incapacitating Injury","2126","2016","Wednesday","30.20002214","-97.8074478","FM2304","7199"
"14970265","Possible Injury","1939","2016","Thursday","30.23876478","-97.71957247","S PLEASANT VALLEY RD","1403"
"14970291","Not Injured","1409","2016","Thursday","30.26472876","-97.76497821","ROBERT E LEE RD","404"
"14967579","Possible Injury","1143","2016","Friday","30.31903152","-97.71264096","AIRPORT BLVD","5648"
"14967896","Not Injured","1924","2016","Friday","30.28510478","-97.76250246","ENFIELD RD","1804"
"14967900","Not Injured","2326","2016","Friday","30.22324632","-97.74736799","IH0035","1405"
"14967976","Not Injured","0034","2016","Friday","30.33917999","-97.70010376","IH0035","NO DATA"
"14967994","Not Injured","0931","2016","Friday","30.33937086","-97.71784801","N LAMAR BLVD","7195"
"14968000","Not Injured","1640","2016","Friday","30.28383459","-97.76532034","SL0001","NO DATA"
"14968005","Not Injured","1324","2016","Friday","30.23872479","-97.76377246","CUMBERLAND RD","798"
"14968006","Not Injured","1636","2016","Friday","30.37902993","-97.68800371","SL0275","11000"
"14968010","Possible Injury","2017","2016","Friday","30.17661887","-97.83387152","NEW SLAUGHTER LN","2617"
"14968013","Non-Incapacitating Injury","2319","2016","Friday","30.2009848","-97.87089243","W SLAUGHTER LN","NO DATA"
"14968016","Not Injured","1912","2016","Friday","30.21517029","-97.66288543","SH0071","NO DATA"
"15036444","Possible Injury","2308","2016","Friday","30.21621428","-97.7440169","SH0071","NO DATA"
"14968055","Not Injured","1036","2016","Saturday","30.35657251","-97.70120826","N LAMAR BLVD","8802"
"14968056","Not Injured","1234","2016","Saturday","30.26411846","-97.7470975","SL0343","300"
"14968057","Possible Injury","0910","2016","Saturday","30.37671152","-97.68924491","PROVINES DR","793"
"14968059","Not Injured","1521","2016","Saturday","30.28304342","-97.72725381","IH0035","NO DATA"
"14968062","Not Injured","1632","2016","Saturday","30.2341671","-97.79634857","SL0343","NO DATA"
"14968063","Non-Incapacitating Injury","1621","2016","Saturday","30.29562477","-97.70109247","THREADGILL ST","4299"
"14968064","Non-Incapacitating Injury","1615","2016","Saturday","30.16207272","-97.78876515","IH0035","NO DATA"
"14968065","Not Injured","2244","2016","Saturday","30.3603117","-97.71685649","RESEARCH BLVD","NO DATA"
"14968067","Not Injured","2258","2016","Saturday","30.2686358","-97.74522842","LAVACA ST","592"
"14968070","Non-Incapacitating Injury","2341","2016","Saturday","30.39531475","-97.72040246","BURNET RD","11009"
"14968073","Not Injured","1356","2016","Saturday","30.11247946","-97.80702397","IH0035","NO DATA"
"14970267","Unknown","0008","2016","Saturday","30.35109432","-97.6925761","IH0035","NO DATA"
"14971787","Not Injured","0836","2016","Saturday","30.22489479","-97.85500244","W WILLIAM CANNON DR","NO DATA"
"14971788","Possible Injury","1304","2016","Saturday","30.23787361","-97.8236989","SOUTHWEST PKWY","NO DATA"
"15006736","Non-Incapacitating Injury","2045","2016","Saturday","30.31049477","-97.71193247","E 51ST ST","1000"
"15593837","Non-Incapacitating Injury","2252","2016","Saturday","30.26865478","-97.73755246","E 8TH ST","498"
"14968074","Not Injured","0123","2016","Sunday","30.19035979","-97.77059653","IH0035","NO DATA"
"14968075","Not Injured","0436","2016","Sunday","30.22963479","-97.78853245","W BEN WHITE BLVD","NO DATA"
